Epochs,PDE Loss,Boundary Conditions Loss
696,0.025508083403110504,0.03383929654955864
697,0.029167894273996353,0.03181404620409012
698,0.03332262113690376,0.029415687546133995
699,0.027928389608860016,0.03206132724881172
700,0.02870497852563858,0.03182946890592575
701,0.02817445807158947,0.03184853866696358
702,0.026326078921556473,0.03195519372820854
703,0.028423283249139786,0.03148890659213066
704,0.029986608773469925,0.031066780909895897
705,0.02450582943856716,0.032163601368665695
706,0.027262527495622635,0.03149135783314705
707,0.029228664934635162,0.03437229245901108
708,0.027597811073064804,0.03177712857723236
709,0.029421592131257057,0.03468829020857811
710,0.030144255608320236,0.03512129187583923
711,0.027806654572486877,0.03207509219646454
712,0.03319608420133591,0.03454560413956642
713,0.030565625056624413,0.03443146497011185
714,0.0346079021692276,0.03231959789991379
715,0.02849232219159603,0.03370381519198418
716,0.028186853975057602,0.03190619498491287
717,0.0283657293766737,0.03221309557557106
718,0.025101156905293465,0.03283299505710602
719,0.03668005391955376,0.0334029495716095
720,0.0312674380838871,0.03135933354496956
721,0.02393323928117752,0.03504315763711929
722,0.028130998834967613,0.03351998329162598
723,0.03108512982726097,0.03206486999988556
724,0.023896869271993637,0.035039447247982025
725,0.028195027261972427,0.029965968802571297
726,0.032324958592653275,0.03334871679544449
727,0.023534851148724556,0.031405333429574966
728,0.027593104168772697,0.03204582259058952
729,0.035995375365018845,0.031621284782886505
730,0.027548717334866524,0.03590945899486542
731,0.027277614921331406,0.036333464086055756
732,0.02521701343357563,0.03490146994590759
733,0.02674833871424198,0.03007431887090206
734,0.02958657220005989,0.035447120666503906
735,0.0304261427372694,0.03179929032921791
736,0.02841847389936447,0.03389650583267212
737,0.02333785593509674,0.029391027987003326
738,0.03234811872243881,0.03314758092164993
739,0.026935556903481483,0.03233424946665764
740,0.021641401574015617,0.03486649692058563
741,0.034860000014305115,0.030303804203867912
742,0.025399813428521156,0.03200681135058403
743,0.02054590731859207,0.029617981985211372
744,0.032154589891433716,0.033145882189273834
745,0.02624637447297573,0.032967161387205124
746,0.025830719619989395,0.030530454590916634
747,0.024116547778248787,0.029430560767650604
748,0.029487092047929764,0.03175415098667145
749,0.027917832136154175,0.040136244148015976
750,0.022527558729052544,0.03498828783631325
751,0.03294086828827858,0.033175621181726456
752,0.022093122825026512,0.031248532235622406
753,0.024279450997710228,0.03104504570364952
754,0.028555985540151596,0.03194328770041466
755,0.027731768786907196,0.033267561346292496
756,0.026896797120571136,0.02929343841969967
757,0.03146881237626076,0.03261664882302284
758,0.02382231131196022,0.03306639939546585
759,0.029508180916309357,0.029172608628869057
760,0.025318006053566933,0.031356990337371826
761,0.02751791477203369,0.03354803845286369
762,0.028642481192946434,0.0355733260512352
763,0.021965667605400085,0.032918769866228104
764,0.029968416318297386,0.030342601239681244
765,0.02790834754705429,0.03006060980260372
766,0.026041990146040916,0.032044120132923126
767,0.02673802711069584,0.02987792156636715
768,0.028738491237163544,0.03145970031619072
769,0.027157267555594444,0.031677909195423126
770,0.02828611247241497,0.03500676900148392
771,0.021390140056610107,0.03162116929888725
772,0.028902774676680565,0.029025105759501457
773,0.028261832892894745,0.029085468500852585
774,0.021925268694758415,0.033979546278715134
775,0.030051805078983307,0.03263600170612335
776,0.025833366438746452,0.02976902574300766
777,0.024819690734148026,0.02996782772243023
778,0.02532225288450718,0.03211625665426254
779,0.023732436820864677,0.032304197549819946
780,0.025436673313379288,0.03203025460243225
781,0.02410242334008217,0.031943198293447495
782,0.028114227578043938,0.03098631277680397
783,0.026736397296190262,0.02772356942296028
784,0.025171484798192978,0.03143780305981636
785,0.025001008063554764,0.031131736934185028
786,0.026351923123002052,0.032665807753801346
787,0.026206016540527344,0.030938290059566498
788,0.026566222310066223,0.03082062117755413
789,0.023597408086061478,0.029610667377710342
790,0.024390816688537598,0.03267718851566315
791,0.028761837631464005,0.031191108748316765
792,0.022046316415071487,0.03227545693516731
793,0.026160864159464836,0.0314597524702549
794,0.022596269845962524,0.02982562594115734
795,0.025395521894097328,0.030340800061821938
796,0.028856875374913216,0.03294692933559418
797,0.023182688280940056,0.029020067304372787
798,0.03325368091464043,0.028776412829756737
799,0.027118120342493057,0.031149426475167274
800,0.02252631075680256,0.031937018036842346
801,0.024628719314932823,0.028781121596693993
802,0.02188185043632984,0.027809277176856995
803,0.025700105354189873,0.029606837779283524
804,0.02478761225938797,0.031256821006536484
805,0.024327309802174568,0.028843030333518982
806,0.025731099769473076,0.030057035386562347
807,0.025846341624855995,0.03329628333449364
808,0.026480309665203094,0.03270778805017471
809,0.022676173597574234,0.03130781650543213
810,0.023087939247488976,0.02957303635776043
811,0.024320285767316818,0.030507858842611313
812,0.025938304141163826,0.030435126274824142
813,0.022027621045708656,0.02836059406399727
814,0.03219599276781082,0.03072938695549965
815,0.025077247992157936,0.03303816169500351
816,0.024876007810235023,0.032146185636520386
817,0.025425823405385017,0.031417254358530045
818,0.02539072558283806,0.03351922333240509
819,0.024786395952105522,0.02805262617766857
820,0.020920254290103912,0.02952571026980877
821,0.024883002042770386,0.02941322512924671
822,0.03101666085422039,0.027642667293548584
823,0.022833790630102158,0.026596657931804657
824,0.02663946896791458,0.028916839510202408
825,0.02654215879738331,0.03058793395757675
826,0.021557055413722992,0.03005102463066578
827,0.027320940047502518,0.029005423188209534
828,0.021866265684366226,0.0317595973610878
829,0.024120381101965904,0.03246258199214935
830,0.025008725002408028,0.032044120132923126
831,0.02416139282286167,0.029486531391739845
832,0.023657476529479027,0.02965804561972618
833,0.027806449681520462,0.029723353683948517
834,0.024196848273277283,0.02825336903333664
835,0.024168847128748894,0.03085717186331749
836,0.027649763971567154,0.030621372163295746
837,0.022115709260106087,0.030736558139324188
838,0.02409404329955578,0.028352711349725723
839,0.02408359758555889,0.02950446680188179
840,0.020575491711497307,0.028445854783058167
841,0.02562093362212181,0.032889556139707565
842,0.023595500737428665,0.03229491785168648
843,0.026046207174658775,0.029258349910378456
844,0.023654751479625702,0.03126157075166702
845,0.022571705281734467,0.03101149946451187
846,0.026370950043201447,0.031392790377140045
847,0.022495506331324577,0.030306454747915268
848,0.024606982246041298,0.027148496359586716
849,0.026590464636683464,0.030057601630687714
850,0.022115744650363922,0.024057883769273758
851,0.02437499538064003,0.028679942712187767
852,0.027290429919958115,0.029403099790215492
853,0.02925940975546837,0.028139211237430573
854,0.025177424773573875,0.027495700865983963
855,0.023290464654564857,0.027728015556931496
856,0.02502298727631569,0.032995354384183884
857,0.020408637821674347,0.029924413189291954
858,0.02420075796544552,0.029375828802585602
859,0.02658163197338581,0.028194136917591095
860,0.025276895612478256,0.028103459626436234
861,0.022879498079419136,0.029821479693055153
862,0.023920251056551933,0.03291326388716698
863,0.022545496001839638,0.028750261291861534
864,0.025149459019303322,0.030111223459243774
865,0.024646608158946037,0.02952239289879799
866,0.0257192924618721,0.02931089699268341
867,0.019489269703626633,0.025210117921233177
868,0.028667543083429337,0.0272063035517931
869,0.023420682176947594,0.02841489389538765
870,0.024684082716703415,0.028934050351381302
871,0.02403169497847557,0.02660502679646015
872,0.02290634624660015,0.03150417283177376
873,0.02439436875283718,0.028783828020095825
874,0.026056207716464996,0.03068471886217594
875,0.030941559001803398,0.026733307167887688
876,0.0231382567435503,0.027864782139658928
877,0.022710083052515984,0.0284173134714365
878,0.022090718150138855,0.030676711350679398
879,0.021214768290519714,0.0283207930624485
880,0.02647344209253788,0.02527708001434803
881,0.02386036142706871,0.03038988634943962
882,0.025438055396080017,0.026149457320570946
883,0.021730363368988037,0.03207133710384369
884,0.02504051849246025,0.030239375308156013
885,0.026988131925463676,0.02798638306558132
886,0.017381533980369568,0.03037118911743164
887,0.02348543144762516,0.02871624380350113
888,0.028526760637760162,0.03200780972838402
889,0.019002079963684082,0.030676940456032753
890,0.02885698340833187,0.030257245525717735
891,0.026124760508537292,0.027251170948147774
892,0.0231793075799942,0.031694769859313965
893,0.023881014436483383,0.028648102656006813
894,0.023044850677251816,0.03158974274992943
895,0.025886906310915947,0.02957342378795147
896,0.028968553990125656,0.02848103642463684
897,0.02249087207019329,0.029420729726552963
898,0.023154007270932198,0.02792886458337307
899,0.027440538629889488,0.02696865238249302
900,0.01889405958354473,0.029733121395111084
901,0.025949319824576378,0.02998369187116623
902,0.03085983172059059,0.029867565259337425
903,0.018545491620898247,0.03089524805545807
904,0.030441254377365112,0.027992578223347664
905,0.024943124502897263,0.02991441823542118
906,0.018905270844697952,0.027435189113020897
907,0.025729961693286896,0.029404927045106888
908,0.027820421382784843,0.026929374784231186
909,0.02029181644320488,0.03228413313627243
910,0.02254406362771988,0.02638939768075943
911,0.02964737080037594,0.02727672830224037
912,0.021619677543640137,0.030074555426836014
913,0.02266891673207283,0.02841433696448803
914,0.02588701993227005,0.029117701575160027
915,0.021759962663054466,0.0285089910030365
916,0.022578833624720573,0.027349162846803665
917,0.026319105178117752,0.027576718479394913
918,0.024491451680660248,0.02734876610338688
919,0.02091660350561142,0.02887381799519062
920,0.028772098943591118,0.027281519025564194
921,0.023124264553189278,0.029578858986496925
922,0.021906493231654167,0.02973989211022854
923,0.026589464396238327,0.028274215757846832
924,0.024544890969991684,0.033161479979753494
925,0.025696180760860443,0.02982448972761631
926,0.023115936666727066,0.028322622179985046
927,0.021074878051877022,0.02827177569270134
928,0.02964245341718197,0.02783130295574665
929,0.017117520794272423,0.029197365045547485
930,0.022596605122089386,0.0288161002099514
931,0.026656679809093475,0.025700729340314865
932,0.02279830351471901,0.028921734541654587
933,0.019709570333361626,0.02922699972987175
934,0.025718938559293747,0.028873363509774208
935,0.02444496564567089,0.030216293409466743
936,0.023212894797325134,0.02621523104608059
937,0.02739449217915535,0.03169650956988335
938,0.023041944950819016,0.02761663682758808
939,0.02169984206557274,0.0331040658056736
940,0.02631501853466034,0.027307623997330666
941,0.019260365515947342,0.029989931732416153
942,0.02991577424108982,0.025979984551668167
943,0.024008294567465782,0.027660224586725235
944,0.0225842222571373,0.029798222705721855
945,0.021044356748461723,0.027225928381085396
946,0.025773487985134125,0.029094183817505836
947,0.02625955268740654,0.02852180227637291
948,0.023511523380875587,0.026365363970398903
949,0.022984756156802177,0.02988743968307972
950,0.025369472801685333,0.026537038385868073
951,0.026200540363788605,0.025747187435626984
952,0.02576524205505848,0.027135413140058517
953,0.027462275698781013,0.02840791828930378
954,0.02347864955663681,0.03183605149388313
955,0.0209023617208004,0.030538029968738556
956,0.01938801258802414,0.027759581804275513
957,0.02954188920557499,0.027745436877012253
958,0.02500704675912857,0.02462216466665268
959,0.022872693836688995,0.026287654414772987
960,0.024110956117510796,0.02659481391310692
961,0.022714223712682724,0.029003014788031578
962,0.02517489157617092,0.02983863838016987
963,0.024355342611670494,0.026566235348582268
964,0.027824023738503456,0.02943541295826435
965,0.02371954917907715,0.027081338688731194
966,0.02142896130681038,0.026637816801667213
967,0.02526046708226204,0.02906336449086666
968,0.029057016596198082,0.028665440157055855
969,0.01660543866455555,0.02940424159169197
970,0.021402085199952126,0.030313773080706596
971,0.029490891844034195,0.0288862157613039
972,0.018429389223456383,0.02591690979897976
973,0.0312984474003315,0.024039071053266525
974,0.024095119908452034,0.027741268277168274
975,0.02004927769303322,0.025996368378400803
976,0.027448058128356934,0.02837103046476841
977,0.023821912705898285,0.025783076882362366
978,0.022810939699411392,0.02633485570549965
979,0.021843411028385162,0.026724923402071
980,0.028265872970223427,0.02490139566361904
981,0.025125211104750633,0.0261659137904644
982,0.020765136927366257,0.02696504443883896
983,0.025866098701953888,0.029027098789811134
984,0.02269929088652134,0.029077274724841118
985,0.019116828218102455,0.026665838435292244
986,0.025847727432847023,0.02637430652976036
987,0.03037324734032154,0.027233578264713287
988,0.019770720973610878,0.030952434986829758
989,0.030805455520749092,0.028418300673365593
990,0.025130541995167732,0.025368647649884224
991,0.022240901365876198,0.026579752564430237
992,0.023395342752337456,0.030908966436982155
993,0.026847433298826218,0.030617471784353256
994,0.019321203231811523,0.029439812526106834
995,0.027767140418291092,0.030535180121660233
996,0.023240258917212486,0.027208764106035233
997,0.024900274351239204,0.025959350168704987
998,0.02056236006319523,0.026785152032971382
999,0.0262004267424345,0.026127584278583527
1000,0.02136913314461708,0.02732887677848339
1001,0.02378479205071926,0.02563723362982273
1002,0.02590220607817173,0.02709660492837429
1003,0.027896957471966743,0.026097971946001053
1004,0.019642425701022148,0.029496479779481888
1005,0.023992914706468582,0.027119560167193413
1006,0.029655521735548973,0.025439077988266945
1007,0.023852799087762833,0.026793543249368668
1008,0.020481767132878304,0.0255761556327343
1009,0.028592247515916824,0.029926935210824013
1010,0.01997944712638855,0.026135656982660294
1011,0.023519089445471764,0.028617342934012413
1012,0.02145097404718399,0.027713093906641006
1013,0.026240255683660507,0.027748189866542816
1014,0.022791530936956406,0.02496788278222084
1015,0.019108327105641365,0.027164366096258163
1016,0.02922392636537552,0.02461853250861168
1017,0.02263210155069828,0.025548560544848442
1018,0.021863853558897972,0.025532711297273636
1019,0.024850184097886086,0.026136748492717743
1020,0.024419346824288368,0.028318552300333977
1021,0.02429884858429432,0.02782156690955162
1022,0.022344646975398064,0.02603762410581112
1023,0.02688598819077015,0.025737538933753967
1024,0.024702902883291245,0.026795700192451477
1025,0.026297226548194885,0.026013949885964394
1026,0.027279654517769814,0.02528330311179161
1027,0.023810962215065956,0.027721894904971123
1028,0.019427532330155373,0.027304546907544136
1029,0.02816697768867016,0.027210142463445663
1030,0.024610329419374466,0.02801971323788166
1031,0.023533575236797333,0.0258804839104414
1032,0.030016353353857994,0.02959163673222065
1033,0.017914460971951485,0.025480099022388458
1034,0.024543870240449905,0.026737399399280548
1035,0.027273643761873245,0.026200909167528152
1036,0.02953719161450863,0.027474606409668922
1037,0.01983724720776081,0.0251640472561121
1038,0.025104492902755737,0.030250201001763344
1039,0.028023550286889076,0.029068011790513992
1040,0.023655977100133896,0.027303332462906837
1041,0.027842560783028603,0.026842789724469185
1042,0.022486239671707153,0.03032905049622059
1043,0.027168449014425278,0.03212019428610802
1044,0.018892472609877586,0.032446540892124176
1045,0.024344494566321373,0.02642221190035343
1046,0.028347544372081757,0.026997076347470284
1047,0.021061405539512634,0.030897347256541252
1048,0.022684315219521523,0.025611739605665207
1049,0.03624210134148598,0.03023242950439453
1050,0.018301954492926598,0.03021205961704254
1051,0.020516937598586082,0.029600312933325768
1052,0.039122406393289566,0.027304980903863907
1053,0.021819379180669785,0.02887558378279209
1054,0.018133660778403282,0.029646888375282288
1055,0.03157983347773552,0.022156164050102234
1056,0.024989385157823563,0.024223901331424713
1057,0.019262030720710754,0.027030061930418015
1058,0.02809068188071251,0.02247399091720581
1059,0.02898550219833851,0.025311745703220367
1060,0.022541256621479988,0.026066403836011887
1061,0.02095412276685238,0.02868499979376793
1062,0.03227979317307472,0.027692928910255432
1063,0.02593381144106388,0.02381974644958973
1064,0.01937900111079216,0.024531379342079163
1065,0.025173593312501907,0.024391161277890205
1066,0.028417272493243217,0.026300178840756416
1067,0.020913757383823395,0.024172112345695496
1068,0.022940611466765404,0.028581975027918816
1069,0.029268592596054077,0.02642732486128807
1070,0.026114599779248238,0.0228482186794281
1071,0.019960502162575722,0.02583068609237671
1072,0.027407854795455933,0.02846071682870388
1073,0.025759415701031685,0.026268845424056053
1074,0.024152066558599472,0.02789337746798992
1075,0.024645738303661346,0.028892675414681435
1076,0.026797162368893623,0.02763647586107254
1077,0.027472440153360367,0.024163631722331047
1078,0.018788117915391922,0.02524954080581665
1079,0.022707300260663033,0.025682616978883743
1080,0.03583042696118355,0.02888369932770729
1081,0.02202017605304718,0.02749958075582981
1082,0.024674946442246437,0.025265024974942207
1083,0.02801414020359516,0.02444170042872429
1084,0.023312197998166084,0.025537241250276566
1085,0.024251548573374748,0.023037496954202652
1086,0.022676542401313782,0.024900266900658607
1087,0.02498306706547737,0.024181731045246124
1088,0.026024574413895607,0.027572862803936005
1089,0.022182151675224304,0.026578791439533234
1090,0.025534410029649734,0.026463503018021584
1091,0.026268260553479195,0.026141375303268433
1092,0.023311473429203033,0.023305099457502365
1093,0.022207152098417282,0.02544601634144783
1094,0.031167294830083847,0.024721305817365646
1095,0.02658887393772602,0.024316277354955673
1096,0.023995429277420044,0.025311913341283798
1097,0.02291841059923172,0.02696153149008751
1098,0.026988929137587547,0.02304178662598133
1099,0.027080681174993515,0.024366574361920357
1100,0.024175085127353668,0.026595866307616234
1101,0.02986052632331848,0.023973725736141205
1102,0.02476593852043152,0.027935540303587914
1103,0.02522355690598488,0.02450093999505043
1104,0.02626258134841919,0.021809788420796394
1105,0.026824047788977623,0.02316410280764103
1106,0.021707629784941673,0.02449732832610607
1107,0.02877657115459442,0.0248415470123291
1108,0.020917348563671112,0.023298732936382294
1109,0.025107242166996002,0.02438923716545105
1110,0.030361291021108627,0.02093319222331047
1111,0.023598268628120422,0.0268506221473217
1112,0.023075522854924202,0.026356324553489685
1113,0.030562642961740494,0.024415871128439903
1114,0.021815456449985504,0.026559287682175636
1115,0.023336542770266533,0.02697255089879036
1116,0.03278722986578941,0.02463267371058464
1117,0.025744682177901268,0.02322937548160553
1118,0.02082081325352192,0.02679290436208248
1119,0.032272472977638245,0.02351452223956585
1120,0.028106162324547768,0.02285933308303356
1121,0.018029995262622833,0.025738835334777832
1122,0.030040614306926727,0.02508109249174595
1123,0.02669459395110607,0.025162719190120697
1124,0.02273055911064148,0.02638986147940159
1125,0.023450007662177086,0.02419220097362995
1126,0.03457275405526161,0.022112321108579636
1127,0.022568533197045326,0.023505358025431633
1128,0.020159663632512093,0.024109521880745888
1129,0.03353074565529823,0.02346132881939411
1130,0.02451438643038273,0.02493872679769993
1131,0.023279502987861633,0.02409513294696808
1132,0.027130452916026115,0.022926077246665955
1133,0.029073426499962807,0.02628246508538723
1134,0.019863829016685486,0.024574363604187965
1135,0.03334484249353409,0.025950368493795395
1136,0.023796740919351578,0.025334930047392845
1137,0.024517357349395752,0.025801323354244232
1138,0.029101748019456863,0.02904687449336052
1139,0.021044831722974777,0.028358513489365578
1140,0.03471176326274872,0.02739569917321205
1141,0.024052944034337997,0.02884606085717678
1142,0.025117095559835434,0.024475038051605225
1143,0.0254090316593647,0.02674601785838604
1144,0.022633597254753113,0.028517484664916992
1145,0.02633732557296753,0.023040732368826866
1146,0.028792457655072212,0.02772972732782364
1147,0.0278637632727623,0.02507326938211918
1148,0.028593041002750397,0.025829879567027092
1149,0.024707969278097153,0.024698380380868912
1150,0.02453196980059147,0.02399868704378605
1151,0.029235385358333588,0.02361343428492546
1152,0.024103406816720963,0.02790249139070511
1153,0.02450668066740036,0.024545028805732727
1154,0.028152886778116226,0.022391710430383682
1155,0.03550705313682556,0.02711215429008007
1156,0.02007378451526165,0.02738926000893116
1157,0.029858600348234177,0.02520872838795185
1158,0.027685414999723434,0.0222382303327322
1159,0.02803637646138668,0.02582733891904354
1160,0.022332537919282913,0.02477206662297249
1161,0.0320102721452713,0.026094388216733932
1162,0.023062903434038162,0.026330381631851196
1163,0.02455795928835869,0.02307215705513954
1164,0.028415154665708542,0.024300619959831238
1165,0.027143482118844986,0.02862982451915741
1166,0.026531023904681206,0.02474646456539631
1167,0.0238132793456316,0.0261007659137249
1168,0.03074135072529316,0.026850761845707893
1169,0.026917148381471634,0.02446611039340496
1170,0.025471365079283714,0.022502336651086807
1171,0.02810618281364441,0.02626422606408596
1172,0.025590332224965096,0.023979313671588898
1173,0.030730921775102615,0.027032768353819847
1174,0.026014570146799088,0.02516079880297184
1175,0.03308460861444473,0.022862134501338005
1176,0.022925088182091713,0.027509894222021103
1177,0.025395868346095085,0.024925317615270615
1178,0.02892531082034111,0.024121657013893127
1179,0.024723069742321968,0.021825164556503296
1180,0.026194632053375244,0.023910164833068848
1181,0.030961904674768448,0.02344311960041523
1182,0.02611231990158558,0.026455942541360855
1183,0.02401958778500557,0.024377265945076942
1184,0.027118224650621414,0.02509327232837677
1185,0.03531636670231819,0.02188851870596409
1186,0.02373579703271389,0.02655632421374321
1187,0.02647910825908184,0.02342250943183899
1188,0.0328037403523922,0.02572866901755333
1189,0.029285360127687454,0.023929975926876068
1190,0.022651633247733116,0.025058075785636902
1191,0.03416704013943672,0.02570619061589241
1192,0.03129887208342552,0.02457270398736
1193,0.02323862351477146,0.02705349214375019
1194,0.027219951152801514,0.025372376665472984
1195,0.03407879173755646,0.023062771186232567
1196,0.024503640830516815,0.02387578785419464
1197,0.02627490647137165,0.023275427520275116
1198,0.02697000838816166,0.02217342145740986
1199,0.032007861882448196,0.0265332218259573
1200,0.026441413909196854,0.02667156234383583
1201,0.0286041721701622,0.021734021604061127
1202,0.031601592898368835,0.026513196527957916
1203,0.024600084871053696,0.027278797701001167
1204,0.02569666877388954,0.02584679424762726
1205,0.034581154584884644,0.02413477934896946
1206,0.022176340222358704,0.02575519308447838
1207,0.032799314707517624,0.021685665473341942
1208,0.03879224509000778,0.025511302053928375
1209,0.023463789373636246,0.027554111555218697
1210,0.02707911655306816,0.022640112787485123
1211,0.0325862355530262,0.02905089594423771
1212,0.024456055834889412,0.02713114209473133
1213,0.026871198788285255,0.024185337126255035
1214,0.031170537695288658,0.027088230475783348
1215,0.030468380078673363,0.026094214990735054
1216,0.029482964426279068,0.02279716171324253
1217,0.02944866381585598,0.0265344250947237
1218,0.02975720725953579,0.029173631221055984
1219,0.026554232463240623,0.023508140817284584
1220,0.02817697823047638,0.028941521421074867
1221,0.02543177828192711,0.02681448683142662
1222,0.03445981815457344,0.02614251710474491
1223,0.03254106268286705,0.02634740248322487
1224,0.023502754047513008,0.029594216495752335
1225,0.033997148275375366,0.026291722431778908
1226,0.028475884348154068,0.026147834956645966
1227,0.024847056716680527,0.02151096984744072
1228,0.02359629236161709,0.02453005313873291
1229,0.039638638496398926,0.022059589624404907
1230,0.02872074767947197,0.0220258217304945
1231,0.02305295690894127,0.024433856830000877
1232,0.03724418580532074,0.022083815187215805
1233,0.027898088097572327,0.024703770875930786
1234,0.02174242213368416,0.02624054066836834
1235,0.02912724018096924,0.023040777072310448
1236,0.032096978276968,0.024540580809116364
1237,0.029289700090885162,0.024829784408211708
1238,0.032150931656360626,0.021378109231591225
1239,0.031117955222725868,0.022557741031050682
1240,0.027613164857029915,0.02439456433057785
1241,0.031143220141530037,0.023075386881828308
1242,0.022976920008659363,0.024597492069005966
1243,0.029571522027254105,0.021875692531466484
1244,0.03272056207060814,0.022733142599463463
1245,0.028666235506534576,0.025182673707604408
1246,0.028464781120419502,0.024961717426776886
1247,0.03370286151766777,0.023647192865610123
1248,0.033897776156663895,0.025566136464476585
1249,0.01955675706267357,0.023332936689257622
1250,0.030221307650208473,0.025108501315116882
1251,0.033574849367141724,0.023316336795687675
1252,0.030350908637046814,0.02472004108130932
1253,0.027165289968252182,0.024130895733833313
1254,0.032631516456604004,0.02803577296435833
1255,0.0280088372528553,0.023072704672813416
1256,0.024215321987867355,0.026912475004792213
1257,0.027923574671149254,0.027659546583890915
1258,0.04179484397172928,0.025732550770044327
1259,0.024693159386515617,0.02324453741312027
1260,0.023433933034539223,0.024160047993063927
1261,0.046906884759664536,0.022756144404411316
1262,0.029156465083360672,0.021607907488942146
1263,0.02285059168934822,0.02642415463924408
1264,0.030971970409154892,0.02184250019490719
1265,0.04070340842008591,0.022504521533846855
1266,0.02186860330402851,0.027194034308195114
1267,0.028131049126386642,0.02406631037592888
1268,0.032841525971889496,0.02440487965941429
1269,0.030580472201108932,0.023695550858974457
1270,0.02296782098710537,0.025647424161434174
1271,0.031517188996076584,0.02286064811050892
1272,0.03841688483953476,0.024995051324367523
1273,0.027361497282981873,0.024902211502194405
1274,0.02941463142633438,0.023651020601391792
1275,0.02581702545285225,0.022450603544712067
1276,0.03462213650345802,0.024196462705731392
1277,0.02824130654335022,0.022881340235471725
1278,0.026942549273371696,0.022438455373048782
1279,0.03185727447271347,0.022873491048812866
1280,0.03609619289636612,0.024510134011507034
1281,0.023933401331305504,0.025765331462025642
1282,0.02955091930925846,0.020035583525896072
1283,0.033361222594976425,0.02238575555384159
1284,0.030458886176347733,0.02289515919983387
1285,0.027912631630897522,0.022396694868803024
1286,0.03230590373277664,0.02031414583325386
1287,0.029332518577575684,0.023723179474473
1288,0.029541509225964546,0.023098904639482498
1289,0.031237591058015823,0.02333199977874756
1290,0.03121216967701912,0.022132033482193947
1291,0.02585678920149803,0.024404196068644524
1292,0.030785320326685905,0.02413804456591606
1293,0.029676755890250206,0.02266954816877842
1294,0.02908107452094555,0.022992700338363647
1295,0.030438780784606934,0.021068904548883438
1296,0.027777059003710747,0.022163357585668564
1297,0.03236405551433563,0.02285381592810154
1298,0.029538756236433983,0.02285086177289486
1299,0.02847990021109581,0.022463928908109665
1300,0.026301713660359383,0.02242526225745678
1301,0.031745824962854385,0.024690069258213043
1302,0.030330566689372063,0.025256946682929993
1303,0.029954543337225914,0.022478533908724785
1304,0.033001624047756195,0.025095779448747635
1305,0.03274701535701752,0.0234850887209177
1306,0.023345772176980972,0.022838562726974487
1307,0.031655531376600266,0.022195128723978996
1308,0.025941111147403717,0.022093340754508972
1309,0.03954325616359711,0.021772723644971848
1310,0.02659580111503601,0.02487475425004959
1311,0.03201965615153313,0.02264842763543129
1312,0.03692837804555893,0.023876626044511795
1313,0.02542603388428688,0.023186475038528442
1314,0.029680199921131134,0.02169700339436531
1315,0.03116524964570999,0.025282688438892365
1316,0.029152965173125267,0.02527117170393467
1317,0.02822878584265709,0.02357589825987816
1318,0.03582335263490677,0.022959349676966667
1319,0.03017359785735607,0.022747749462723732
1320,0.031280048191547394,0.022410502657294273
1321,0.030608098953962326,0.021446354687213898
1322,0.02937217988073826,0.02295726351439953
1323,0.03051115944981575,0.021727019920945168
1324,0.027118640020489693,0.02429298125207424
1325,0.033257145434617996,0.024476194754242897
1326,0.032275501638650894,0.02466648444533348
1327,0.03415795415639877,0.022336551919579506
1328,0.030439967289566994,0.023313909769058228
1329,0.038787297904491425,0.02394011989235878
1330,0.023384537547826767,0.025727802887558937
1331,0.029168574139475822,0.02109304443001747
1332,0.03538218140602112,0.02574802190065384
1333,0.039706047624349594,0.026133112609386444
1334,0.02790207602083683,0.02373179793357849
1335,0.03036041371524334,0.02587469108402729
1336,0.030113598331809044,0.024670260027050972
1337,0.03778071328997612,0.024683497846126556
1338,0.02283622696995735,0.023905295878648758
1339,0.03202125430107117,0.023475470021367073
1340,0.039325010031461716,0.023101182654500008
1341,0.030572377145290375,0.025428639724850655
1342,0.025756290182471275,0.026483040302991867
1343,0.04065883904695511,0.02327103726565838
1344,0.030865345150232315,0.024520114064216614
1345,0.02559783309698105,0.02682706154882908
1346,0.032892998307943344,0.019898200407624245
1347,0.035182829946279526,0.023462679237127304
1348,0.027511093765497208,0.024213233962655067
1349,0.032117366790771484,0.02291722781956196
1350,0.03127799183130264,0.02340826205909252
1351,0.02768075279891491,0.0223456509411335
1352,0.029511237516999245,0.025876235216856003
1353,0.036990780383348465,0.027678508311510086
1354,0.0301603302359581,0.02520233765244484
1355,0.0290523674339056,0.023912733420729637
1356,0.03905954211950302,0.025213519111275673
1357,0.032310906797647476,0.027468815445899963
1358,0.023712195456027985,0.02573728933930397
1359,0.025108404457569122,0.0237981379032135
1360,0.04390367865562439,0.026248160749673843
1361,0.03351835533976555,0.02279777079820633
1362,0.026961134746670723,0.023319721221923828
1363,0.034071773290634155,0.02456226572394371
1364,0.041275158524513245,0.02185942605137825
1365,0.03216106817126274,0.021765902638435364
1366,0.028979217633605003,0.025732018053531647
1367,0.03189394250512123,0.025036323815584183
1368,0.04251019284129143,0.023076636716723442
1369,0.024522896856069565,0.02794419229030609
1370,0.027651671320199966,0.027379626408219337
1371,0.04316236078739166,0.022120529785752296
1372,0.03053155727684498,0.022052252665162086
1373,0.029195740818977356,0.02393869310617447
1374,0.032751407474279404,0.02275129035115242
1375,0.03866473585367203,0.02235000766813755
